Date,Open,High,Low,Close,Volume,Adj Close
2013-12-03,558.30,566.38,557.68,566.32,16052800,566.32
2013-12-02,558.00,564.33,550.82,551.23,16876600,551.23
2013-11-29,549.48,558.33,547.81,556.07,11361700,556.07
2013-11-27,536.31,546.00,533.40,545.96,12980300,545.96
2013-11-26,524.12,536.14,524.00,533.40,14335100,533.40
2013-11-25,521.02,525.87,521.00,523.74,8189700,523.74
2013-11-22,519.52,522.16,518.53,519.80,7990200,519.80
2013-11-21,517.60,521.21,513.67,521.14,9358100,521.14
2013-11-20,519.23,520.42,514.33,515.00,6925600,515.00
2013-11-19,519.03,523.38,517.97,519.55,7462100,519.55
2013-11-18,524.99,527.19,518.20,518.63,8748000,518.63
2013-11-15,526.58,529.09,524.49,524.99,11354300,524.99
2013-11-14,522.81,529.28,521.87,528.16,10086400,528.16
2013-11-13,518.00,522.25,516.96,520.63,7043600,520.63
2013-11-12,517.67,523.92,517.00,520.01,7295600,520.01
2013-11-11,519.99,521.67,514.41,519.05,8123300,519.05
2013-11-08,514.58,521.13,512.59,520.56,9975600,520.56
2013-11-07,519.58,523.19,512.38,512.49,9379300,512.49
2013-11-06,524.15,524.86,518.20,520.92,7977700,520.92
2013-11-05,524.58,528.89,523.00,525.45,9471900,522.40
2013-11-04,521.10,526.82,518.81,526.75,8736700,523.69
2013-11-01,524.02,524.80,515.84,520.03,9817500,517.01
2013-10-31,525.00,527.49,521.27,522.70,9846300,519.67
2013-10-30,519.61,527.52,517.02,524.90,12648700,521.85
2013-10-29,536.27,539.25,514.54,516.68,22707400,513.68
2013-10-28,529.04,531.00,523.21,529.88,19658600,526.80
2013-10-25,531.32,533.23,525.11,525.96,12064000,522.91
2013-10-24,525.00,532.47,522.45,531.91,13741600,528.82
2013-10-23,519.00,525.67,519.00,524.96,11204400,521.91
2013-10-22,526.41,528.45,508.03,519.87,19073700,516.85
2013-10-21,511.77,524.30,511.52,521.36,14218100,518.33
2013-10-18,505.99,509.26,505.71,508.89,10376500,505.94
2013-10-17,499.98,504.78,499.68,504.50,9056900,501.57
2013-10-16,500.79,502.53,499.23,501.11,8967900,498.20
2013-10-15,497.51,502.00,495.52,498.68,11431200,495.79
2013-10-14,489.83,497.58,489.35,496.04,9353500,493.16
2013-10-11,486.99,493.84,485.16,492.81,9562100,489.95
2013-10-10,491.32,492.38,487.04,489.64,9950100,486.80
2013-10-09,484.64,487.79,478.28,486.59,10775900,483.77
2013-10-08,489.94,490.64,480.54,480.94,10389900,478.15
2013-10-07,486.56,492.65,485.35,487.75,11153300,484.92
2013-10-04,483.86,484.60,478.60,483.03,9245300,480.23
2013-10-03,490.51,492.35,480.74,483.41,11526900,480.60
2013-10-02,485.63,491.80,483.75,489.56,10328000,486.72
2013-10-01,478.45,489.14,478.38,487.96,12638700,485.13
2013-09-30,477.25,481.66,474.41,476.75,9291300,473.98
2013-09-27,483.78,484.67,480.72,482.75,8144300,479.95
2013-09-26,486.00,488.56,483.90,486.22,8472200,483.40
2013-09-25,489.20,489.64,481.43,481.53,11319900,478.73
2013-09-24,494.88,495.47,487.82,489.10,13012300,486.26
2013-09-23,496.10,496.91,482.60,490.64,27218100,487.79
2013-09-20,478.00,478.55,466.00,467.41,24975100,464.70
2013-09-19,470.70,475.83,469.25,472.30,14447900,469.56
2013-09-18,463.18,466.35,460.66,464.68,16316500,461.98
2013-09-17,447.96,459.71,447.50,455.32,14263600,452.68
2013-09-16,461.00,461.61,447.22,450.12,19418100,447.51
2013-09-13,469.34,471.83,464.70,464.90,10672700,462.20
2013-09-12,468.50,475.40,466.01,472.69,14430400,469.95
2013-09-11,467.01,473.69,464.81,467.71,32096300,465.00
2013-09-10,506.20,507.45,489.50,494.64,26542700,491.77
2013-09-09,505.00,507.92,503.48,506.17,12167400,503.23
2013-09-06,498.44,499.38,489.95,498.22,12840200,495.33
2013-09-05,500.25,500.68,493.64,495.27,8441700,492.40
2013-09-04,499.56,502.24,496.28,498.69,12322600,495.80
2013-09-03,493.10,500.60,487.35,488.58,11854600,485.74
2013-08-30,492.00,492.95,486.50,487.22,9724900,484.39
2013-08-29,491.65,496.50,491.13,491.70,8559200,488.85
2013-08-28,486.00,495.80,486.00,490.90,10986000,488.05
2013-08-27,498.00,502.51,486.30,488.59,15149600,485.75
2013-08-26,500.75,510.20,500.50,502.97,11820200,500.05
2013-08-23,503.27,503.35,499.35,501.02,7954700,498.11
2013-08-22,504.98,505.59,498.20,502.96,8721700,500.04
2013-08-21,503.59,507.15,501.20,502.36,11995700,499.44
2013-08-20,509.71,510.57,500.82,501.07,12810300,498.16
2013-08-19,504.34,513.74,504.00,507.74,18232800,504.79
2013-08-16,500.15,502.94,498.86,502.33,12939500,499.41
2013-08-15,496.42,502.40,489.08,497.91,17510500,495.02
2013-08-14,497.88,504.25,493.40,498.50,27013300,495.61
2013-08-13,470.94,494.66,468.05,489.57,31497900,486.73
2013-08-12,456.86,468.65,456.63,467.36,13015500,464.65
2013-08-09,458.64,460.46,453.65,454.45,9530900,451.81
2013-08-08,463.86,464.10,457.95,461.01,9134900,458.33
2013-08-07,463.80,467.00,461.77,464.98,10673500,459.25
2013-08-06,468.02,471.89,462.17,465.25,11959200,459.52
2013-08-05,464.69,470.67,462.15,469.45,11387700,463.66
2013-08-02,458.01,462.85,456.66,462.54,9813700,456.84
2013-08-01,455.75,456.80,453.26,456.68,7366100,451.05
2013-07-31,454.99,457.34,449.43,452.53,11534200,446.95
2013-07-30,449.96,457.15,449.23,453.32,11050800,447.73
2013-07-29,440.80,449.99,440.20,447.79,8859200,442.27
2013-07-26,435.30,441.04,434.34,440.99,7148300,435.55
2013-07-25,440.70,441.40,435.81,438.50,8196200,433.10
2013-07-24,438.93,444.59,435.26,440.51,21140600,435.08
2013-07-23,426.00,426.96,418.71,418.99,13192700,413.83
2013-07-22,429.46,429.75,425.47,426.31,7421300,421.06
2013-07-19,433.10,433.98,424.35,424.95,9597200,419.71
2013-07-18,433.38,434.87,430.61,431.76,7817100,426.44
2013-07-17,429.70,432.22,428.22,430.31,7106800,425.01
2013-07-16,426.52,430.71,424.17,430.20,7733500,424.90
2013-07-15,425.01,431.46,424.80,427.44,8639900,422.17
2013-07-12,427.65,429.79,423.41,426.51,9984400,421.25
2013-07-11,422.95,428.25,421.17,427.29,11653300,422.02
2013-07-10,419.60,424.80,418.25,420.73,10050200,415.54
2013-07-09,413.60,423.50,410.38,422.35,12592300,417.14
2013-07-08,420.11,421.00,410.65,415.05,10647800,409.93
2013-07-05,420.39,423.29,415.35,417.42,9786600,412.27
2013-07-03,420.86,422.98,417.45,420.80,8604600,415.61
2013-07-02,409.96,421.63,409.47,418.49,16780900,413.33
2013-07-01,402.69,412.27,401.22,409.22,13966200,404.18
2013-06-28,391.36,400.27,388.87,396.53,20661300,391.64
2013-06-27,399.25,401.39,393.54,393.78,12044500,388.93
2013-06-26,403.90,404.79,395.66,398.07,13133000,393.16
2013-06-25,405.70,407.79,398.83,402.63,11220100,397.67
2013-06-24,407.40,408.66,398.05,402.54,17169500,397.58
2013-06-21,418.49,420.00,408.10,413.50,17182800,408.40
2013-06-20,419.30,425.98,415.17,416.84,12761100,411.70
2013-06-19,431.40,431.66,423.00,423.00,11105000,417.79
2013-06-18,431.56,434.90,430.21,431.77,6965200,426.45
2013-06-17,431.44,435.70,430.36,432.00,9264800,426.68
2013-06-14,435.40,436.29,428.50,430.05,9709500,424.75
2013-06-13,432.50,437.14,428.75,435.96,10208300,430.59
2013-06-12,439.50,441.25,431.50,432.19,9472400,426.86
2013-06-11,435.74,442.76,433.32,437.60,10218300,432.21
2013-06-10,444.73,449.08,436.80,438.89,16076900,433.48
2013-06-07,436.50,443.24,432.77,441.81,14447700,436.36
2013-06-06,445.47,447.00,434.05,438.46,14890500,433.06
2013-06-05,445.65,450.72,443.71,445.11,10378200,439.62
2013-06-04,453.22,454.43,447.39,449.31,10454600,443.77
2013-06-03,450.73,452.36,442.48,450.72,13298300,445.16
2013-05-31,452.50,457.10,449.50,449.73,13725100,444.19
2013-05-30,445.65,454.50,444.51,451.58,12625700,446.01
2013-05-29,440.00,447.50,439.40,444.95,11806300,439.47
2013-05-28,449.90,451.11,440.85,441.44,13790900,436.00
2013-05-24,440.85,445.66,440.36,445.15,9863100,439.66
2013-05-23,435.95,446.16,435.79,442.14,12607900,436.69
2013-05-22,444.05,448.35,438.22,441.35,15822800,435.91
2013-05-21,438.15,445.48,434.20,439.66,16286500,434.24
2013-05-20,431.91,445.80,430.10,442.93,16127800,437.47
2013-05-17,439.05,440.09,431.01,433.26,15282300,427.92
2013-05-16,423.24,437.85,418.90,434.58,21543000,429.22
2013-05-15,439.16,441.00,422.36,428.85,26486200,423.56
2013-05-14,453.85,455.20,442.15,443.86,15968500,438.39
2013-05-13,451.51,457.90,451.50,454.74,11319600,449.13
2013-05-10,457.97,459.71,450.48,452.97,11959000,447.39
2013-05-09,459.81,463.00,455.58,456.77,14231700,451.14
2013-05-08,459.04,465.37,455.81,463.84,16878500,455.11
2013-05-07,464.97,465.75,453.70,458.66,17276900,450.03
2013-05-06,455.71,462.20,454.31,460.71,17737200,452.04
2013-05-03,451.31,453.23,449.15,449.98,12903600,441.51
2013-05-02,441.78,448.59,440.63,445.52,15065300,437.14
2013-05-01,444.46,444.93,434.39,439.29,18103900,431.02
2013-04-30,435.10,445.25,432.07,442.78,24697800,434.45
2013-04-29,420.45,433.62,420.00,430.12,22868800,422.02
2013-04-26,409.81,418.77,408.25,417.20,27289200,409.35
2013-04-25,411.23,413.94,407.00,408.38,13744200,400.69
2013-04-24,393.54,415.25,392.50,405.46,34630400,397.83
2013-04-23,403.99,408.38,398.81,406.13,23722800,398.49
2013-04-22,392.64,402.20,391.27,398.67,15354300,391.17
2013-04-19,387.97,399.60,385.10,390.53,21759800,383.18
2013-04-18,404.99,405.79,389.74,392.05,23796400,384.67
2013-04-17,420.27,420.60,398.11,402.80,33752000,395.22
2013-04-16,421.57,426.61,420.57,426.24,10920400,418.22
2013-04-15,427.00,427.89,419.55,419.85,11340000,411.95
2013-04-12,434.15,434.15,429.09,429.80,8521900,421.71
2013-04-11,433.72,437.99,431.20,434.33,11727300,426.16
2013-04-10,428.10,437.06,426.01,435.69,13426000,427.49
2013-04-09,426.36,428.50,422.75,426.98,10950500,418.94
2013-04-08,424.85,427.50,422.49,426.21,10743900,418.19
2013-04-05,424.50,424.95,419.68,423.20,13703400,415.24
2013-04-04,433.76,435.00,425.25,427.72,12801700,419.67
2013-04-03,431.37,437.28,430.31,431.99,12972000,423.86
2013-04-02,427.60,438.14,426.40,429.79,18911400,421.70
2013-04-01,441.90,443.70,427.74,428.91,13919000,420.84
2013-03-28,449.82,451.82,441.62,442.66,15815700,434.33
2013-03-27,456.46,456.80,450.73,452.08,11829900,443.57
2013-03-26,465.44,465.84,460.53,461.14,10510500,452.46
2013-03-25,464.69,469.95,461.78,463.58,17897700,454.86
2013-03-22,454.58,462.10,453.11,461.91,14110900,453.22
2013-03-21,450.22,457.98,450.10,452.73,13687700,444.21
2013-03-20,457.42,457.63,449.59,452.08,11023600,443.57
2013-03-19,459.50,460.97,448.50,454.49,18813400,445.94
2013-03-18,441.45,457.46,441.20,455.72,21649900,447.14
2013-03-15,437.93,444.23,437.25,443.66,22998600,435.31
